1.92923 2.1 48
1.92923 2.1 48
1.92923 2.1 48
1.39528 2.1 48
1.39528 2.1 48
1.39528 2.1 48
1.39528 2.1 48
1.39528 2.1 48
2.18598 2.1 48
1.81355 2.1 48
1.81355 2.1 48
0.661069 2.1 48
0.661069 2.1 48
0.661069 2.1 48
0.661069 2.1 48
0.661069 2.1 48
0.661069 2.1 48
0.661069 2.1 48
0.963444 2.1 48
1.33018 2.1 48
1.33018 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.17637 2.1 48
1.35481 2.1 48
1.35481 2.1 48
1.35481 2.1 48
1.35481 2.1 48
1.35481 2.1 48
1.23347 2.1 48
1.23347 2.1 48
1.23347 2.1 48
1.23347 2.1 48
0.788243 2.1 48
0.788243 2.1 48
0.788243 2.1 48
0.788243 2.1 48
0.788243 2.1 48
0.918866 2.1 48
0.918866 2.1 48
0.918866 2.1 48
0.963656 2.1 48
0.963656 2.1 48
0.963656 2.1 48
0.963656 2.1 48
0.963656 2.1 48
0.963656 2.1 48
0.963656 2.1 48
0.963656 2.1 48
0.963656 2.1 48
1.95005 2.1 48
2.25162 2.1 48
2.25162 2.1 48
2.25162 2.1 48
2.42865 2.1 48
1.87229 2.1 48
1.87229 2.1 48
1.87229 2.1 48
1.87229 1.6 49
1.41638 1.6 49
1.42512 1.6 49
0.465228 1.6 49
0.465228 1.6 49
0.465228 1.6 49
0.465228 1.6 49
0.465228 1.6 49
0.465228 1.6 49
1.95093 1.6 49
1.95093 1.6 49
2.21994 1.6 49
2.21994 1.6 49
2.21994 1.6 49
2.21994 1.6 49
2.17028 1.6 49
2.17028 1.6 49
1.58409 1.6 49
1.40795 1.6 49
1.40795 1.6 49
1.40795 1.6 49
1.40795 1.6 49
1.13787 1.6 49
2.39416 1.6 49
2.39416 1.6 49
1.21396 1.6 49
1.21396 1.6 49
1.21396 1.6 49
0.696571 1.6 49
1.93031 1.6 49
1.93031 1.6 49
1.93031 1.6 49
1.11355 1.6 49
1.11355 1.6 49
1.11355 1.6 49
1.41235 1.6 49
1.47713 1.6 49
1.47713 1.6 49
1.73403 1.6 49
1.73403 1.6 49
1.73403 1.6 49
1.73403 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.684266 1.6 49
0.842174 1.6 49
0.842174 1.6 49
1.09043 1.6 49
1.09043 1.6 49
0.967092 1.6 49
0.967092 1.6 49
0.967092 1.6 49
0.967092 1.6 49
0.967092 1.6 49
0.916896 1.6 49
0.916896 1.6 49
0.899863 1.6 49
0.899863 1.6 49
0.899863 1.6 49
0.899863 1.6 49
0.899863 1.6 49
0.899863 1.6 49
0.713653 1.6 49
0.713653 1.6 49
0.713653 1.6 49
0.713653 1.6 49
0.857127 1.6 49
0.857127 1.6 49
0.857127 1.6 49
1.54462 1.6 49
1.54462 1.6 49
1.54462 1.6 49
1.54462 1.6 49
1.54462 1.6 49
1.54462 1.6 49
1.54462 1.6 49
1.09214 1.6 49
1.09214 1.6 49
1.09214 1.6 49
0.89585 1.6 49
0.89585 1.6 49
0.89585 1.6 49
0.89585 1.6 49
0.89585 1.6 49
0.89585 1.6 49
1.49769 1.6 49
1.49769 1.6 49
0.723038 1.6 49
0.723038 1.6 49
0.723038 1.6 49
0.897508 1.6 49
1.16404 1.1 51
1.09243 1.1 51
0.830072 1.1 51
0.605164 1.1 51
0.605164 1.1 51
0.605164 1.1 51
0.7586 1.1 51
0.741423 1.1 51
1.00432 1.1 51
1.00432 1.1 51
0.684029 1.1 51
0.684029 1.1 51
0.684029 1.1 51
0.500546 1.1 51
0.500546 1.1 51
1.272 1.1 51
1.09191 1.1 51
1.20522 1.1 51
1.20522 1.1 51
0.371979 1.1 51
0.371979 1.1 51
0.371979 1.1 51
0.371979 1.1 51
0.371979 1.1 51
0.728155 1.1 51
0.728155 1.1 51
0.728155 1.1 51
0.728155 1.1 51
1.09074 1.1 51
1.66951 1.1 51
2.31919 1.1 51
1.61501 1.1 51
1.38592 1.1 51
1.38592 1.1 51
1.38592 1.1 51
1.12538 1.1 51
0.753209 1.1 51
1.04312 1.1 51
1.04312 1.1 51
1.04312 1.1 51
1.04312 1.1 51
1.04312 1.1 51
0.476137 1.1 51
0.476137 1.1 51
0.536652 1.1 51
0.536652 1.1 51
0.536652 1.1 51
1.36405 1.1 51
1.36405 1.1 51
1.4489 1.1 51
1.4489 1.1 51
0.754027 1.1 51
0.754027 1.1 51
0.754027 1.1 51
0.754027 1.1 51
0.754027 1.1 51
0.714027 1.1 51
0.686559 1.1 51
0.686559 1.1 51
0.686559 1.1 51
0.964787 1.1 51
0.964787 1.1 51
0.964787 1.1 51
0.964787 1.1 51
0.976033 1.1 51
0.648327 1.1 51
1.22681 1.1 51
2.1459 1.1 51
1.87852 1.1 51
1.87852 1.1 51
1.87852 1.1 51
1.85241 1.1 51
1.91679 1.1 51
1.91679 1.1 51
2.25799 1.1 51
1.4486 1.1 51
1.4486 1.1 51
1.4486 1.1 51
2.4983 1.1 51
2.4983 1.1 51
2.4983 1.1 51
2.59622 1.1 51
2.59622 1.1 51
2.59622 1.1 51
3.00858 1.1 51
1.92 1.1 51
1.91091 1.1 51
1.94853 1.1 51
1.5833 1.1 51
1.26955 1.1 51
1.55659 1.1 51
1.39576 1.1 51
1.39576 1.1 51
0.952844 1.1 51
0.952844 1.1 51
0.952844 1.1 51
0.952844 1.1 51
0.952844 1.1 51
0.952844 1.1 51
0.402471 1.1 51
0.402471 0.7 51
1.04292 0.7 51
1.04292 0.7 51
1.15736 0.7 51
1.09422 0.7 51
1.08428 0.7 51
1.08428 0.7 51
1.15124 0.7 51
0.921539 0.7 51
0.76843 0.7 51
0.76843 0.7 51
0.76843 0.7 51
0.944233 0.7 51
0.955022 0.7 51
0.679323 0.7 51
0.679323 0.7 51
0.918475 0.7 51
1.46579 0.7 51
1.37695 0.7 51
1.36865 0.7 51
0.997267 0.7 51
0.997267 0.7 51
0.680827 0.7 51
0.820382 0.7 51
1.34534 0.7 51
1.34534 0.7 51
1.3737 0.7 51
1.3737 0.7 51
0.920519 0.7 51
1.04298 0.7 51
1.44458 0.7 51
1.44458 0.7 51
1.41197 0.7 51
1.41197 0.7 51
0.843184 0.7 51
0.700224 0.7 51
0.700224 0.7 51
0.615396 0.7 51
0.615396 0.7 51
0.615396 0.7 51
0.615396 0.7 51
0.615396 0.7 51
0.547031 0.7 51
1.48453 0.7 51
0.968326 0.7 51
0.551725 0.7 51
1.06133 0.7 51
1.40228 0.7 51
1.68922 0.7 51
2.15546 0.7 51
1.98574 0.7 51
1.98574 0.7 51
1.98574 0.7 51
1.98574 0.7 51
1.98574 0.7 51
1.98574 0.7 51
2.23611 0.7 51
2.58332 0.7 51
3.1613 0.7 51
3.46612 0.7 51
3.80106 0.7 51
3.48551 0.7 51
3.48551 0.7 51
3.50481 0.7 51
3.70127 0.7 51
3.70127 0.7 51
3.08832 0.7 51
3.84018 0.7 51
3.91759 0.7 51
3.91759 0.7 51
3.14566 0.7 51
2.31275 0.7 51
2.28271 0.7 51
2.39987 0.7 51
2.35919 0.7 51
2.605 0.7 51
2.36574 0.7 51
2.36574 0.7 51
2.95701 0.7 51
3.56897 0.7 51
3.56897 0.7 51
3.82959 0.7 51
3.82959 0.7 51
3.33018 0.7 51
3.33018 0.7 51
2.68972 0.7 51
2.68972 0.7 51
2.64732 0.7 51
2.64732 0.7 51
2.64732 0.7 51
2.8362 0.7 51
2.8362 0.7 51
2.8362 0.7 51
2.08885 0.7 51
2.41029 0.7 51
2.41029 0.7 51
2.23968 0.7 51
2.23968 0.7 51
2.23968 0.7 51
2.09854 0.7 51
2.09854 1.3 50
1.52854 1.3 50
1.40484 1.3 50
1.81272 1.3 50
1.62603 1.3 50
0.443099 1.3 50
0.443099 1.3 50
0.443099 1.3 50
1.01136 1.3 50
2.25983 1.3 50
2.249 1.3 50
1.08984 1.3 50
1.11444 1.3 50
1.18339 1.3 50
0.887238 1.3 50
1.13814 1.3 50
1.70976 1.3 50
1.70976 1.3 50
0.608695 1.3 50
0.481032 1.3 50
1.02909 1.3 50
1.02909 1.3 50
1.04497 1.3 50
0.906512 1.3 50
0.906512 1.3 50
1.03869 1.3 50
1.03869 1.3 50
1.58802 1.3 50
1.58802 1.3 50
1.70233 1.3 50
1.70233 1.3 50
1.70233 1.3 50
1.70233 1.3 50
1.93768 1.3 50
1.93768 1.3 50
1.93768 1.3 50
1.93768 1.3 50
1.62926 1.3 50
1.62926 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.317162 1.3 50
0.785229 1.3 50
0.785229 1.3 50
0.785229 1.3 50
0.774123 1.3 50
0.774123 1.3 50
0.774123 1.3 50
0.774123 1.3 50
0.774123 1.3 50
0.774123 1.3 50
0.774123 1.3 50
0.774123 1.3 50
1.15224 1.3 50
0.353219 1.3 50
0.353219 1.3 50
0.353219 1.3 50
0.353219 1.3 50
0.353219 1.3 50
0.353219 1.3 50
0.353219 1.3 50
0.739863 1.3 50
0.739863 1.3 50
0.739863 1.3 50
1.17839 1.3 50
1.17839 1.3 50
1.17839 1.3 50
1.5749 1.3 50
2.09132 1.3 50
1.14814 1.3 50
1.20509 1.3 50
1.0458 1.3 50
1.0458 1.3 50
1.14916 1.3 50
0.937995 1.3 50
0.826234 1.3 50
0.632055 1.3 50
0.632055 1.3 50
0.348538 1.3 50
0.984896 1.3 50
0.984896 1.3 50
0.984896 1.3 50
0.8431 1.3 50
0.8431 1.3 50
0.8431 1.3 50
0.8431 1.3 50
0.8431 1.3 50
0.8431 1.3 50
0.8431 1.3 50
0.8431 1.1 52
1.09409 1.1 52
1.09409 1.1 52
1.09409 1.1 52
0.618241 1.1 52
0.853943 1.1 52
1.55597 1.1 52
1.29327 1.1 52
1.29327 1.1 52
1.61174 1.1 52
1.61174 1.1 52
1.01459 1.1 52
1.00697 1.1 52
1.7779 1.1 52
1.3686 1.1 52
1.77474 1.1 52
1.77474 1.1 52
1.77474 1.1 52
1.77474 1.1 52
1.02112 1.1 52
1.15502 1.1 52
1.83326 1.1 52
1.65995 1.1 52
1.56452 1.1 52
0.464635 1.1 52
0.592983 1.1 52
0.592983 1.1 52
0.592983 1.1 52
0.592983 1.1 52
0.592983 1.1 52
0.592983 1.1 52
0.429983 1.1 52
0.429983 1.1 52
1.10799 1.1 52
1.10799 1.1 52
1.09854 1.1 52
1.09854 1.1 52
1.7843 1.1 52
1.57866 1.1 52
1.4384 1.1 52
1.21259 1.1 52
1.4049 1.1 52
1.4049 1.1 52
2.04062 1.1 52
2.04062 1.1 52
2.42779 1.1 52
2.25654 1.1 52
2.47748 1.1 52
2.41117 1.1 52
2.41117 1.1 52
2.41117 1.1 52
2.42836 1.1 52
2.42836 1.1 52
2.37761 1.1 52
1.97757 1.1 52
1.97757 1.1 52
2.42197 1.1 52
2.25032 1.1 52
1.88042 1.1 52
1.52005 1.1 52
1.52005 1.1 52
1.52005 1.1 52
0.190242 1.1 52
0.190242 1.1 52
0.190242 1.1 52
0.190242 1.1 52
0.85468 1.1 52
0.85468 1.1 52
1.10756 1.1 52
1.10756 1.1 52
1.10756 1.1 52
1.03842 1.1 52
0.735464 1.1 52
0.735464 1.1 52
1.98385 1.1 52
1.60227 1.1 52
1.61839 1.1 52
1.92419 1.1 52
1.92419 1.1 52
2.09052 1.1 52
2.65121 1.1 52
2.59599 1.1 52
3.52274 1.1 52
4.09134 1.1 52
3.6292 1.1 52
3.95068 1.1 52
4.03957 1.1 52
4.96131 1.1 52
5.14467 1.1 52
5.14467 1.1 52
4.48202 1.1 52
4.48202 1.1 52
4.17345 1.1 52
4.17345 1.1 52
4.00429 1.1 52
3.89886 1.1 52
3.71816 1.1 52
3.71816 1.1 52
3.71816 1.1 52
4.95054 1.1 52
5.14088 2 50
5.14088 2 50
5.14088 2 50
5.14088 2 50
3.65026 2 50
3.65026 2 50
3.98845 2 50
5.68206 2 50
4.89869 2 50
4.9818 2 50
4.9818 2 50
4.9818 2 50
4.9818 2 50
3.96322 2 50
2.71574 2 50
2.71574 2 50
1.85263 2 50
1.85263 2 50
1.85263 2 50
2.02661 2 50
2.02661 2 50
1.4946 2 50
1.4946 2 50
1.9165 2 50
1.9165 2 50
1.9165 2 50
1.9165 2 50
1.9165 2 50
1.9165 2 50
1.2062 2 50
1.2062 2 50
1.2062 2 50
1.2062 2 50
1.2062 2 50
0.54165 2 50
0.54165 2 50
0.54165 2 50
0.54165 2 50
0.54165 2 50
0.54165 2 50
0.54165 2 50
0.54165 2 50
0.54165 2 50
0.54165 2 50
0.54165 2 50
1.59008 2 50
1.59008 2 50
1.59008 2 50
1.59008 2 50
0.739096 2 50
0.739096 2 50
0.739096 2 50
0.739096 2 50
0.739096 2 50
0.739096 2 50
0.739096 2 50
0.739096 2 50
0.739096 2 50
0.739096 2 50
0.739096 2 50
1.58147 2 50
2.1025 2 50
1.01456 2 50
1.01456 2 50
1.30524 2 50
1.30524 2 50
1.30524 2 50
1.30524 2 50
1.30524 2 50
1.17518 2 50
1.17518 2 50
1.17518 2 50
1.17518 2 50
1.17518 2 50
1.17518 2 50
1.08726 2 50
1.08726 2 50
1.08726 2 50
1.08726 2 50
1.08726 2 50
1.08726 2 50
1.08726 2 50
1.08726 2 50
1.08726 2 50
1.92354 2 50
1.92354 2 50
1.99805 2 50
1.76628 2 50
1.04147 2 50
1.04147 2 50
1.04147 2 50
1.04147 2 50
1.45319 2 50
1.45319 2 50
1.01984 2 50
1.22461 2 50
1.22461 2 50
1.22461 2 50
1.22461 2 50
1.22461 2 50
1.232 1.3 50
2.09037 1.3 50
1.21914 1.3 50
1.21914 1.3 50
0.911418 1.3 50
1.18108 1.3 50
0.722202 1.3 50
0.722202 1.3 50
1.27639 1.3 50
1.27639 1.3 50
0.9314 1.3 50
0.9314 1.3 50
0.9314 1.3 50
0.891656 1.3 50
0.799198 1.3 50
0.82842 1.3 50
0.82842 1.3 50
0.82842 1.3 50
0.82842 1.3 50
0.82842 1.3 50
0.82842 1.3 50
0.82842 1.3 50
0.82842 1.3 50
0.27833 1.3 50
0.771572 1.3 50
0.771572 1.3 50
0.771572 1.3 50
1.31407 1.3 50
1.31407 1.3 50
1.74952 1.3 50
1.74952 1.3 50
1.30082 1.3 50
1.30082 1.3 50
0.68291 1.3 50
0.68291 1.3 50
0.68291 1.3 50
0.68291 1.3 50
0.68291 1.3 50
0.68291 1.3 50
0.68291 1.3 50
0.68291 1.3 50
0.934176 1.3 50
1.34965 1.3 50
0.794119 1.3 50
0.794119 1.3 50
0.794119 1.3 50
0.794119 1.3 50
1.55065 1.3 50
1.55065 1.3 50
1.55065 1.3 50
2.23706 1.3 50
2.23706 1.3 50
2.23706 1.3 50
2.23706 1.3 50
2.23706 1.3 50
2.23706 1.3 50
2.2539 1.3 50
2.2539 1.3 50
2.2539 1.3 50
2.71788 1.3 50
2.91035 1.3 50
2.91035 1.3 50
2.2333 1.3 50
2.33854 1.3 50
1.94442 1.3 50
1.94442 1.3 50
1.50058 1.3 50
1.50058 1.3 50
2.11883 1.3 50
1.94071 1.3 50
1.94071 1.3 50
2.30776 1.3 50
1.84264 1.3 50
2.37027 1.3 50
1.96932 1.3 50
2.03034 1.3 50
1.84157 1.3 50
1.84157 1.3 50
1.84157 1.3 50
0.784787 1.3 50
0.836704 1.3 50
0.836704 1.3 50
1.43666 1.3 50
1.43666 1.3 50
1.04929 1.3 50
1.04929 1.3 50
1.04929 1.3 50
1.04929 1.3 50
1.04929 1.3 50
0.412141 1.3 50
0.412141 1.3 50
0.412141 1.3 50
0.412141 1.3 50
0.412141 1.3 50
0.412141 1.3 50
1.17386 1.3 50
1.58681 1.3 50
1.67494 1.3 50
1.08351 1.3 50
0.909616 1.3 50
0.685781 1 49
0.685781 1 49
0.628786 1 49
0.871856 1 49
0.871856 1 49
0.871856 1 49
1.38508 1 49
1.24952 1 49
0.665262 1 49
1.54824 1 49
1.54824 1 49
1.63324 1 49
1.14247 1 49
0.992108 1 49
0.992108 1 49
1.22003 1 49
1.4573 1 49
1.4573 1 49
1.4573 1 49
0.625106 1 49
0.625106 1 49
0.625106 1 49
0.98993 1 49
0.98993 1 49
0.98993 1 49
0.98993 1 49
0.98993 1 49
1.86705 1 49
1.86705 1 49
1.965 1 49
1.965 1 49
1.6645 1 49
1.05235 1 49
1.05235 1 49
0.888275 1 49
1.10733 1 49
0.873129 1 49
1.17145 1 49
1.17145 1 49
1.17145 1 49
1.1013 1 49
1.1013 1 49
1.73435 1 49
1.14757 1 49
1.09278 1 49
1.09278 1 49
1.79222 1 49
1.79222 1 49
1.79222 1 49
1.79222 1 49
1.43367 1 49
0.774628 1 49
0.774628 1 49
0.774628 1 49
0.774628 1 49
0.941179 1 49
0.941179 1 49
0.941179 1 49
0.585507 1 49
0.923527 1 49
0.923527 1 49
0.789766 1 49
0.675685 1 49
0.675685 1 49
1.30124 1 49
1.09103 1 49
0.785027 1 49
0.554339 1 49
0.554339 1 49
0.554339 1 49
0.851059 1 49
0.851059 1 49
2.01157 1 49
1.36117 1 49
1.36117 1 49
1.66794 1 49
1.1377 1 49
0.589124 1 49
1.44148 1 49
1.10442 1 49
1.06938 1 49
1.06938 1 49
0.26621 1 49
0.26621 1 49
0.26621 1 49
0.26621 1 49
0.26621 1 49
1.20107 1 49
1.13102 1 49
1.96384 1 49
1.57137 1 49
1.57137 1 49
1.57137 1 49
1.02662 1 49
1.34577 1 49
1.11006 1 49
1.11006 1 49
0.596183 1 49
0.596183 1 49
0.596183 1 49
0.750166 0.9 49
0.854039 0.9 49
0.300084 0.9 49
0.896984 0.9 49
0.572239 0.9 49
0.572239 0.9 49
0.5912 0.9 49
0.5912 0.9 49
0.5912 0.9 49
1.0253 0.9 49
1.0253 0.9 49
1.27514 0.9 49
1.26391 0.9 49
1.26391 0.9 49
1.52477 0.9 49
1.57664 0.9 49
1.57664 0.9 49
0.827175 0.9 49
0.827175 0.9 49
0.827175 0.9 49
0.827175 0.9 49
0.827175 0.9 49
0.867412 0.9 49
0.530557 0.9 49
0.530557 0.9 49
0.530557 0.9 49
1.42536 0.9 49
1.42536 0.9 49
1.42536 0.9 49
0.988675 0.9 49
0.999927 0.9 49
0.999927 0.9 49
0.999927 0.9 49
0.999927 0.9 49
0.385797 0.9 49
1.00814 0.9 49
0.600113 0.9 49
0.600113 0.9 49
0.353306 0.9 49
0.528917 0.9 49
0.493008 0.9 49
0.493008 0.9 49
0.493008 0.9 49
0.493008 0.9 49
0.593966 0.9 49
0.593966 0.9 49
0.593966 0.9 49
0.593966 0.9 49
0.629148 0.9 49
0.629148 0.9 49
0.629148 0.9 49
0.569904 0.9 49
0.488682 0.9 49
0.488682 0.9 49
0.722601 0.9 49
0.722601 0.9 49
0.722601 0.9 49
0.688753 0.9 49
0.75375 0.9 49
0.391388 0.9 49
0.391388 0.9 49
0.925422 0.9 49
1.44365 0.9 49
1.02109 0.9 49
1.14356 0.9 49
1.24004 0.9 49
0.829475 0.9 49
1.16182 0.9 49
1.16182 0.9 49
1.30863 0.9 49
1.30863 0.9 49
1.27816 0.9 49
1.27816 0.9 49
1.91721 0.9 49
2.09822 0.9 49
2.09822 0.9 49
1.87928 0.9 49
1.87928 0.9 49
2.49133 0.9 49
2.05231 0.9 49
2.38386 0.9 49
1.74712 0.9 49
1.74712 0.9 49
1.74712 0.9 49
1.73154 0.9 49
1.21387 0.9 49
1.21387 0.9 49
1.12252 0.9 49
1.19348 0.9 49
1.19348 0.9 49
1.19348 0.9 49
1.19348 0.9 49
1.0237 0.9 49
1.67569 0.9 49
1.67569 0.9 49
0.833075 0.9 49
0.833075 0.9 49
1.39617 0.9 49
0.873346 0.9 49
0.474644 0.9 49
0.474644 0.7 49
0.687232 0.7 49
0.687232 0.7 49
0.966625 0.7 49
0.966625 0.7 49
0.966625 0.7 49
0.710733 0.7 49
0.710733 0.7 49
0.881936 0.7 49
0.881936 0.7 49
0.881936 0.7 49
0.884009 0.7 49
0.825954 0.7 49
0.825954 0.7 49
0.670223 0.7 49
0.977366 0.7 49
0.977366 0.7 49
0.590431 0.7 49
0.639715 0.7 49
0.639715 0.7 49
1.41887 0.7 49
1.41887 0.7 49
1.41887 0.7 49
1.41887 0.7 49
1.39603 0.7 49
1.39603 0.7 49
1.39603 0.7 49
1.39603 0.7 49
1.45865 0.7 49
1.72907 0.7 49
1.72907 0.7 49
1.72907 0.7 49
1.72907 0.7 49
1.80673 0.7 49
1.40021 0.7 49
1.46559 0.7 49
1.46559 0.7 49
1.39332 0.7 49
1.70722 0.7 49
1.31364 0.7 49
1.36197 0.7 49
1.36197 0.7 49
1.52726 0.7 49
1.04888 0.7 49
1.07443 0.7 49
1.53045 0.7 49
1.36826 0.7 49
0.922241 0.7 49
0.922241 0.7 49
1.19445 0.7 49
1.25466 0.7 49
1.26391 0.7 49
0.676141 0.7 49
0.676141 0.7 49
0.676141 0.7 49
0.0978062 0.7 49
0.0978062 0.7 49
0.821664 0.7 49
0.917933 0.7 49
0.817843 0.7 49
0.817843 0.7 49
1.04621 0.7 49
1.04621 0.7 49
1.0599 0.7 49
1.0599 0.7 49
1.0599 0.7 49
1.0599 0.7 49
1.87705 0.7 49
1.87705 0.7 49
1.64921 0.7 49
1.72619 0.7 49
1.94723 0.7 49
1.39172 0.7 49
1.09991 0.7 49
1.14592 0.7 49
1.14592 0.7 49
1.00511 0.7 49
1.00511 0.7 49
1.00511 0.7 49
0.811904 0.7 49
0.811904 0.7 49
0.52959 0.7 49
0.944301 0.7 49
1.12693 0.7 49
0.977313 0.7 49
1.51775 0.7 49
1.51775 0.7 49
0.879916 0.7 49
0.879916 0.7 49
1.64391 0.7 49
1.15738 0.7 49
1.15738 0.7 49
0.782037 0.7 49
0.782037 0.7 49
0.782037 0.7 49
1.00503 0.7 49
1.46615 0.7 49
1.09566 0.7 49
0.95367 0.7 49
0.616228 0.7 49
0.592261 0.9 48
0.758974 0.9 48
0.744067 0.9 48
1.06643 0.9 48
1.11006 0.9 48
1.11006 0.9 48
1.11006 0.9 48
1.11006 0.9 48
1.11006 0.9 48
1.11006 0.9 48
1.15449 0.9 48
1.15449 0.9 48
1.1445 0.9 48
1.59411 0.9 48
0.957691 0.9 48
0.957691 0.9 48
1.38428 0.9 48
1.38428 0.9 48
1.51341 0.9 48
0.972151 0.9 48
1.17728 0.9 48
1.17728 0.9 48
1.11233 0.9 48
1.11233 0.9 48
1.54615 0.9 48
1.94465 0.9 48
1.94465 0.9 48
1.94465 0.9 48
2.20229 0.9 48
1.83969 0.9 48
1.98813 0.9 48
1.98813 0.9 48
1.96557 0.9 48
1.12573 0.9 48
1.12573 0.9 48
0.784047 0.9 48
0.784047 0.9 48
1.36414 0.9 48
1.47489 0.9 48
