1.33046 0.99 52
0.600829 0.99 52
0.600829 0.99 52
0.314736 0.99 52
0.943009 0.99 52
0.633993 0.81 52
1.17007 0.81 52
0.967757 0.81 52
0.967757 0.81 52
0.711866 0.81 52
0.711866 0.81 52
0.669675 0.81 52
0.669675 0.81 52
0.669675 0.81 52
0.807903 0.81 52
0.880904 0.81 52
1.129 0.81 52
1.71236 0.81 52
2.22498 0.81 52
2.95206 0.81 52
3.3623 0.81 52
3.3623 0.81 52
3.79469 0.81 52
3.79469 0.81 52
3.79776 0.81 52
3.54525 0.81 52
3.54525 0.81 52
3.54525 0.81 52
3.54525 0.81 52
3.54525 0.81 52
3.89418 0.81 52
3.89418 0.81 52
3.89418 0.81 52
3.89418 0.81 52
3.51174 0.81 52
3.51174 0.81 52
3.70699 0.81 52
4.05207 0.81 52
4.08207 0.81 52
4.12541 0.81 52
3.64583 0.81 52
3.69391 0.81 52
3.69391 0.81 52
3.69391 0.81 52
3.69391 0.81 52
3.1087 0.81 52
2.77315 0.81 52
2.77315 0.81 52
3.09599 0.81 52
3.18613 0.81 52
3.33562 0.81 52
3.33562 0.81 52
2.7638 0.81 52
2.7638 0.81 52
2.7638 0.81 52
2.7638 0.81 52
2.97962 0.81 52
3.04067 0.81 52
3.24161 0.81 52
3.24161 0.81 52
2.66253 0.81 52
2.66253 0.81 52
2.55735 0.81 52
2.12047 0.81 52
1.84277 0.81 52
1.84277 0.81 52
1.98117 0.81 52
1.98117 0.81 52
1.56445 0.81 52
1.19851 0.81 52
1.19851 0.81 52
1.47669 0.81 52
1.63613 0.81 52
1.53891 0.81 52
1.5253 0.81 52
1.50269 0.81 52
1.17182 0.81 52
0.389362 0.81 52
0.550205 0.81 52
0.550205 0.81 52
0.550205 0.81 52
0.550205 0.81 52
0.51461 0.81 52
0.560865 0.81 52
0.560865 0.81 52
0.560865 0.81 52
0.560865 0.81 52
0.560865 0.81 52
0.457927 0.81 52
0.457927 0.81 52
0.546688 0.81 52
0.546688 0.81 52
0.722252 0.81 52
0.722252 0.81 52
0.574066 0.81 52
0.574066 0.81 52
1.4818 0.81 52
1.88626 0.81 52
2.01301 0.81 52
2.12718 0.81 52
2.18232 0.81 52
1.36059 0.81 52
1.50057 0.81 52
0.771083 0.81 52
0.771083 0.81 52
0.771083 0.91 48
0.521735 0.91 48
0.805394 0.91 48
1.12476 0.91 48
1.78943 0.91 48
2.12604 0.91 48
2.08705 0.91 48
2.48668 0.91 48
1.9674 0.91 48
1.9674 0.91 48
1.96682 0.91 48
2.20764 0.91 48
2.33214 0.91 48
2.33214 0.91 48
2.33214 0.91 48
2.36828 0.91 48
2.36828 0.91 48
2.29293 0.91 48
2.29293 0.91 48
2.82895 0.91 48
2.01274 0.91 48
2.91465 0.91 48
2.7384 0.91 48
2.7384 0.91 48
3.19583 0.91 48
2.58465 0.91 48
2.39968 0.91 48
2.39968 0.91 48
2.39968 0.91 48
1.66425 0.91 48
1.66425 0.91 48
2.04854 0.91 48
2.0498 0.91 48
1.80588 0.91 48
1.71956 0.91 48
1.71956 0.91 48
1.71956 0.91 48
1.77288 0.91 48
1.66108 0.91 48
1.73906 0.91 48
1.73906 0.91 48
0.791527 0.91 48
0.797424 0.91 48
0.704481 0.91 48
0.704481 0.91 48
0.704481 0.91 48
0.704481 0.91 48
0.704481 0.91 48
0.704481 0.91 48
0.704481 0.91 48
1.14953 0.91 48
1.14953 0.91 48
0.704449 0.91 48
0.704449 0.91 48
0.704449 0.91 48
0.704449 0.91 48
0.704449 0.91 48
0.69054 0.91 48
0.69054 0.91 48
0.69054 0.91 48
1.51433 0.91 48
1.51433 0.91 48
1.288 0.91 48
1.288 0.91 48
1.288 0.91 48
1.5007 0.91 48
1.53615 0.91 48
1.53615 0.91 48
1.62079 0.91 48
2.0517 0.91 48
2.66781 0.91 48
2.5937 0.91 48
3.00562 0.91 48
3.00562 0.91 48
3.25662 0.91 48
3.59897 0.91 48
3.72166 0.91 48
3.40421 0.91 48
3.55578 0.91 48
3.55578 0.91 48
2.70518 0.91 48
2.57477 0.91 48
1.12066 0.91 48
1.49093 0.91 48
1.47384 0.91 48
0.688738 0.91 48
1.28401 0.91 48
1.28401 0.91 48
1.28401 0.91 48
1.58274 0.91 48
1.70296 0.91 48
0.924294 0.91 48
0.924294 0.91 48
0.924294 0.91 48
0.924294 0.91 48
1.52313 0.91 48
1.62965 0.91 48
0.984102 0.91 48
1.08171 0.91 48
0.555499 0.91 48
0.708674 0.68 52
0.708674 0.68 52
0.708674 0.68 52
1.07856 0.68 52
0.784196 0.68 52
0.784196 0.68 52
0.62424 0.68 52
1.17329 0.68 52
1.17329 0.68 52
1.11861 0.68 52
0.878191 0.68 52
0.878191 0.68 52
1.09203 0.68 52
0.722403 0.68 52
0.537644 0.68 52
0.664378 0.68 52
1.13558 0.68 52
1.78916 0.68 52
1.79973 0.68 52
1.32237 0.68 52
0.772522 0.68 52
0.703209 0.68 52
0.703209 0.68 52
0.48067 0.68 52
1.20242 0.68 52
1.04345 0.68 52
1.27934 0.68 52
1.67054 0.68 52
2.23031 0.68 52
2.33845 0.68 52
2.00396 0.68 52
2.00972 0.68 52
1.81831 0.68 52
1.66996 0.68 52
1.60635 0.68 52
1.60635 0.68 52
1.61165 0.68 52
1.18181 0.68 52
1.47628 0.68 52
1.93136 0.68 52
2.52311 0.68 52
2.38671 0.68 52
2.92234 0.68 52
2.68488 0.68 52
2.16162 0.68 52
1.83092 0.68 52
2.26732 0.68 52
2.26732 0.68 52
2.27064 0.68 52
1.98189 0.68 52
2.04634 0.68 52
2.15176 0.68 52
2.15176 0.68 52
2.07544 0.68 52
2.0912 0.68 52
1.79145 0.68 52
1.6716 0.68 52
2.14765 0.68 52
2.13796 0.68 52
1.67064 0.68 52
1.67064 0.68 52
2.2647 0.68 52
2.2647 0.68 52
2.2647 0.68 52
2.2647 0.68 52
1.57822 0.68 52
1.57822 0.68 52
1.31455 0.68 52
1.24021 0.68 52
1.34353 0.68 52
1.37359 0.68 52
1.24875 0.68 52
1.24875 0.68 52
1.24875 0.68 52
0.454435 0.68 52
0.482106 0.68 52
1.13495 0.68 52
1.44861 0.68 52
1.47719 0.68 52
1.41326 0.68 52
1.41326 0.68 52
1.48235 0.68 52
1.35664 0.68 52
1.35664 0.68 52
1.16867 0.68 52
0.748341 0.68 52
0.748341 0.68 52
1.21722 0.68 52
1.05909 0.68 52
1.24301 0.68 52
1.24301 0.68 52
1.1656 0.68 52
1.21152 0.68 52
0.610911 0.68 52
1.02158 0.68 52
1.02158 0.68 52
1.24333 0.68 52
1.1327 0.68 52
1.28503 0.68 52
1.28503 0.68 52
1.64815 1.03 52
1.15867 1.03 52
1.15867 1.03 52
1.15867 1.03 52
1.15867 1.03 52
1.15867 1.03 52
1.15867 1.03 52
0.563623 1.03 52
0.820996 1.03 52
0.820996 1.03 52
0.619483 1.03 52
0.619483 1.03 52
0.619483 1.03 52
0.329479 1.03 52
0.329479 1.03 52
1.03659 1.03 52
1.03659 1.03 52
1.03659 1.03 52
0.841824 1.03 52
0.841824 1.03 52
0.841824 1.03 52
1.79225 1.03 52
1.21217 1.03 52
1.1805 1.03 52
1.1805 1.03 52
1.1805 1.03 52
0.840797 1.03 52
0.915502 1.03 52
1.02788 1.03 52
1.02788 1.03 52
1.47671 1.03 52
1.47671 1.03 52
1.47671 1.03 52
1.31598 1.03 52
2.0715 1.03 52
1.78879 1.03 52
1.51559 1.03 52
0.592998 1.03 52
0.0822415 1.03 52
0.0822415 1.03 52
1.05884 1.03 52
1.7672 1.03 52
1.7672 1.03 52
1.53547 1.03 52
1.97718 1.03 52
1.97718 1.03 52
1.85557 1.03 52
1.85557 1.03 52
1.85557 1.03 52
1.85557 1.03 52
1.85557 1.03 52
1.45253 1.03 52
2.09309 1.03 52
2.25422 1.03 52
2.57793 1.03 52
2.57793 1.03 52
2.51306 1.03 52
2.76215 1.03 52
3.00044 1.03 52
3.00044 1.03 52
3.08794 1.03 52
3.08794 1.03 52
3.37428 1.03 52
2.37749 1.03 52
2.37749 1.03 52
2.29303 1.03 52
1.91071 1.03 52
1.52032 1.03 52
1.52032 1.03 52
1.52032 1.03 52
1.46562 1.03 52
1.60295 1.03 52
2.22341 1.03 52
2.86951 1.03 52
2.86951 1.03 52
2.98748 1.03 52
3.20285 1.03 52
3.69012 1.03 52
3.50187 1.03 52
3.03937 1.03 52
3.03937 1.03 52
3.03937 1.03 52
2.57322 1.03 52
2.57322 1.03 52
2.39956 1.03 52
2.28685 1.03 52
2.0412 1.03 52
2.30071 1.03 52
2.36449 1.03 52
1.94762 1.03 52
1.94762 1.03 52
1.43271 1.03 52
1.43271 1.03 52
1.03068 1.03 52
1.03068 1.03 52
1.03068 1.03 52
1.03068 1.03 52
1.03068 1.03 52
1.03068 1.03 52
1.03484 1.03 52
1.03484 1 48
0.735016 1 48
0.735016 1 48
0.735016 1 48
0.389968 1 48
0.301842 1 48
0.88608 1 48
0.88608 1 48
0.88608 1 48
1.36868 1 48
1.36868 1 48
1.95918 1 48
2.50315 1 48
2.65102 1 48
3.54812 1 48
3.78411 1 48
4.39172 1 48
4.39172 1 48
4.39172 1 48
3.90665 1 48
3.51256 1 48
3.23909 1 48
3.38432 1 48
3.38432 1 48
2.94382 1 48
2.94382 1 48
2.71122 1 48
2.77168 1 48
2.38781 1 48
1.21967 1 48
1.29415 1 48
1.72193 1 48
1.50718 1 48
0.884837 1 48
0.591364 1 48
0.675586 1 48
0.675586 1 48
0.570651 1 48
0.570651 1 48
0.820995 1 48
0.820995 1 48
1.08745 1 48
0.778559 1 48
0.778559 1 48
1.43466 1 48
1.26422 1 48
1.78838 1 48
2.52132 1 48
2.55188 1 48
1.75624 1 48
1.51225 1 48
1.51225 1 48
1.51225 1 48
1.20881 1 48
1.20881 1 48
1.15537 1 48
1.15537 1 48
1.15537 1 48
1.15537 1 48
0.875728 1 48
0.875728 1 48
1.28726 1 48
1.68995 1 48
1.71825 1 48
1.71825 1 48
1.88072 1 48
1.88072 1 48
1.88072 1 48
2.32426 1 48
2.45946 1 48
2.45946 1 48
2.30656 1 48
2.30656 1 48
2.43924 1 48
2.1716 1 48
1.83274 1 48
1.83274 1 48
1.86551 1 48
1.56978 1 48
1.20808 1 48
0.931576 1 48
0.931576 1 48
1.15452 1 48
1.15452 1 48
1.10019 1 48
1.10019 1 48
1.3408 1 48
1.21485 1 48
1.21485 1 48
1.21485 1 48
1.21485 1 48
0.962501 1 48
0.962501 1 48
1.07389 1 48
0.577145 1 48
0.577145 1 48
0.679449 1 48
0.841908 1 48
0.805222 1 48
0.805222 1 48
0.647587 0.86 52
0.478624 0.86 52
1.02656 0.86 52
1.46247 0.86 52
1.73904 0.86 52
1.73904 0.86 52
2.4707 0.86 52
3.04226 0.86 52
3.04226 0.86 52
3.04226 0.86 52
2.43867 0.86 52
2.43867 0.86 52
2.45088 0.86 52
2.45088 0.86 52
2.45088 0.86 52
2.2913 0.86 52
2.09787 0.86 52
2.09787 0.86 52
2.03673 0.86 52
2.03673 0.86 52
1.6171 0.86 52
1.6171 0.86 52
1.16383 0.86 52
0.735867 0.86 52
0.735867 0.86 52
0.586541 0.86 52
0.586541 0.86 52
1.31205 0.86 52
1.69693 0.86 52
1.69693 0.86 52
1.34149 0.86 52
1.14568 0.86 52
1.34672 0.86 52
1.34672 0.86 52
1.19193 0.86 52
1.99633 0.86 52
1.99633 0.86 52
2.58927 0.86 52
2.30692 0.86 52
1.87036 0.86 52
1.93947 0.86 52
1.93947 0.86 52
1.93947 0.86 52
1.89362 0.86 52
2.10324 0.86 52
2.10324 0.86 52
1.17556 0.86 52
1.21534 0.86 52
1.21534 0.86 52
1.1304 0.86 52
1.1304 0.86 52
1.31274 0.86 52
0.511214 0.86 52
0.847811 0.86 52
0.957014 0.86 52
0.957014 0.86 52
0.957014 0.86 52
0.851023 0.86 52
1.05629 0.86 52
1.05629 0.86 52
2.1397 0.86 52
2.1397 0.86 52
2.16742 0.86 52
1.85896 0.86 52
2.15513 0.86 52
2.06118 0.86 52
1.99628 0.86 52
1.67485 0.86 52
1.67485 0.86 52
1.67485 0.86 52
1.04011 0.86 52
0.369958 0.86 52
0.369958 0.86 52
0.369958 0.86 52
0.369958 0.86 52
0.505071 0.86 52
0.755852 0.86 52
0.755852 0.86 52
0.755852 0.86 52
0.756618 0.86 52
0.756618 0.86 52
0.756618 0.86 52
0.756618 0.86 52
0.756618 0.86 52
0.756618 0.86 52
0.756618 0.86 52
0.756618 0.86 52
0.756618 0.86 52
0.686238 0.86 52
0.686238 0.86 52
0.686238 0.86 52
1.6166 0.86 52
1.76342 0.86 52
1.72239 0.86 52
1.68721 0.86 52
1.68721 0.86 52
1.68721 0.86 52
1.60863 0.86 52
0.762436 0.86 52
0.779497 0.86 52
0.965417 0.66 52
1.69976 0.66 52
1.69976 0.66 52
1.65676 0.66 52
1.85198 0.66 52
1.57722 0.66 52
1.51614 0.66 52
1.59717 0.66 52
1.55901 0.66 52
1.55901 0.66 52
1.55901 0.66 52
1.09969 0.66 52
1.09969 0.66 52
1.09969 0.66 52
0.926739 0.66 52
0.926739 0.66 52
0.637525 0.66 52
0.809792 0.66 52
0.809792 0.66 52
0.809792 0.66 52
0.481461 0.66 52
0.535081 0.66 52
1.06036 0.66 52
1.46364 0.66 52
1.36526 0.66 52
1.30331 0.66 52
0.706118 0.66 52
1.11184 0.66 52
1.47021 0.66 52
1.00584 0.66 52
1.27564 0.66 52
1.12238 0.66 52
1.12238 0.66 52
1.05755 0.66 52
1.48213 0.66 52
1.48213 0.66 52
1.48213 0.66 52
1.48213 0.66 52
1.48213 0.66 52
1.48213 0.66 52
1.48213 0.66 52
1.71866 0.66 52
1.71866 0.66 52
1.85049 0.66 52
1.58501 0.66 52
1.58501 0.66 52
1.58501 0.66 52
1.64721 0.66 52
1.92984 0.66 52
2.23486 0.66 52
2.23486 0.66 52
2.12615 0.66 52
2.14484 0.66 52
2.14484 0.66 52
1.57895 0.66 52
1.625 0.66 52
1.61149 0.66 52
2.39391 0.66 52
1.66897 0.66 52
2.11712 0.66 52
2.33047 0.66 52
2.66178 0.66 52
2.83072 0.66 52
2.92654 0.66 52
2.58685 0.66 52
2.14764 0.66 52
2.30317 0.66 52
2.4186 0.66 52
2.38523 0.66 52
2.20335 0.66 52
1.59229 0.66 52
1.98179 0.66 52
1.82796 0.66 52
2.01488 0.66 52
1.66432 0.66 52
1.66432 0.66 52
1.44007 0.66 52
1.44007 0.66 52
1.40438 0.66 52
1.65826 0.66 52
1.65979 0.66 52
1.73414 0.66 52
1.73414 0.66 52
1.73414 0.66 52
1.73414 0.66 52
1.73102 0.66 52
1.87971 0.66 52
1.39826 0.66 52
1.85124 0.66 52
1.51001 0.66 52
2.453 0.66 52
1.99196 0.66 52
1.44912 0.66 52
1.10998 0.66 52
1.29989 0.66 52
1.57578 0.66 52
1.8099 0.66 52
2.01764 0.66 52
1.96471 0.66 52
1.42691 0.66 52
1.42691 0.99 48
1.42691 0.99 48
1.42691 0.99 48
1.34389 0.99 48
1.34389 0.99 48
0.757341 0.99 48
0.766949 0.99 48
1.11525 0.99 48
1.11525 0.99 48
1.28674 0.99 48
1.28674 0.99 48
1.28674 0.99 48
1.28674 0.99 48
1.28674 0.99 48
0.800223 0.99 48
0.789643 0.99 48
0.834812 0.99 48
0.834812 0.99 48
1.00421 0.99 48
1.32287 0.99 48
0.984053 0.99 48
1.12202 0.99 48
1.28386 0.99 48
1.80542 0.99 48
1.80542 0.99 48
1.80542 0.99 48
1.80542 0.99 48
2.04642 0.99 48
1.75504 0.99 48
1.75504 0.99 48
1.75504 0.99 48
1.55256 0.99 48
1.55256 0.99 48
1.35031 0.99 48
0.605427 0.99 48
0.605427 0.99 48
0.605427 0.99 48
1.04302 0.99 48
1.04302 0.99 48
1.21393 0.99 48
0.858464 0.99 48
0.827066 0.99 48
0.827066 0.99 48
0.859656 0.99 48
0.859656 0.99 48
0.591568 0.99 48
0.924275 0.99 48
0.863525 0.99 48
1.43112 0.99 48
1.39111 0.99 48
1.17135 0.99 48
1.94262 0.99 48
2.13942 0.99 48
1.54046 0.99 48
1.03819 0.99 48
1.35666 0.99 48
2.00161 0.99 48
2.3082 0.99 48
2.61343 0.99 48
3.0954 0.99 48
2.91018 0.99 48
2.91018 0.99 48
3.54664 0.99 48
3.02424 0.99 48
3.08423 0.99 48
2.88532 0.99 48
3.1663 0.99 48
2.64666 0.99 48
2.2625 0.99 48
2.90284 0.99 48
2.90284 0.99 48
2.72833 0.99 48
1.88851 0.99 48
1.9216 0.99 48
1.26777 0.99 48
1.26777 0.99 48
1.3459 0.99 48
1.3459 0.99 48
1.3459 0.99 48
1.3459 0.99 48
1.07471 0.99 48
1.86797 0.99 48
1.86797 0.99 48
1.86797 0.99 48
1.86797 0.99 48
1.86797 0.99 48
1.86797 0.99 48
1.86797 0.99 48
1.86797 0.99 48
1.86797 0.99 48
1.83894 0.99 48
1.63953 0.99 48
1.63953 0.99 48
2.18603 0.99 48
2.18603 0.99 48
2.36856 0.99 48
2.72542 0.99 48
2.56663 0.99 48
2.56663 0.99 48
2.56663 0.99 48
2.2045 1.1 56
0.943273 1.1 56
0.943273 1.1 56
0.943273 1.1 56
0.943273 1.1 56
0.943273 1.1 56
1.34976 1.1 56
1.42248 1.1 56
1.42248 1.1 56
1.42248 1.1 56
1.42248 1.1 56
1.42248 1.1 56
1.39047 1.1 56
2.2754 1.1 56
1.41279 1.1 56
0.379807 1.1 56
0.379807 1.1 56
0.748395 1.1 56
1.25142 1.1 56
0.505576 1.1 56
0.505576 1.1 56
0.505576 1.1 56
0.716817 1.1 56
0.716817 1.1 56
1.12314 1.1 56
2.20577 1.1 56
2.92935 1.1 56
2.77072 1.1 56
2.77072 1.1 56
2.24724 1.1 56
2.0631 1.1 56
1.93188 1.1 56
0.930052 1.1 56
0.930052 1.1 56
0.930052 1.1 56
1.3413 1.1 56
1.56406 1.1 56
1.56406 1.1 56
2.11214 1.1 56
2.91787 1.1 56
2.57259 1.1 56
2.30451 1.1 56
1.90459 1.1 56
1.90459 1.1 56
1.90459 1.1 56
2.1256 1.1 56
1.3773 1.1 56
1.33283 1.1 56
0.82 1.1 56
0.82 1.1 56
0.82 1.1 56
0.766798 1.1 56
1.27577 1.1 56
0.539121 1.1 56
1.23657 1.1 56
0.48443 1.1 56
0.48443 1.1 56
0.48443 1.1 56
0.48443 1.1 56
1.16242 1.1 56
1.13096 1.1 56
0.764257 1.1 56
1.38171 1.1 56
1.36689 1.1 56
1.36689 1.1 56
1.36689 1.1 56
1.55655 1.1 56
1.55655 1.1 56
1.27122 1.1 56
1.06397 1.1 56
1.45979 1.1 56
1.60056 1.1 56
1.72204 1.1 56
1.72204 1.1 56
1.27966 1.1 56
1.27966 1.1 56
0.925716 1.1 56
0.702941 1.1 56
0.780571 1.1 56
0.780571 1.1 56
0.780571 1.1 56
0.780571 1.1 56
0.63571 1.1 56
0.63571 1.1 56
0.63571 1.1 56
0.63571 1.1 56
0.63571 1.1 56
0.620816 1.1 56
0.75222 1.1 56
0.75222 1.1 56
1.44398 1.1 56
1.17963 1.1 56
0.46408 1.1 56
0.46408 1.1 56
0.46408 1.1 56
0.766409 1.1 56
0.766409 1.1 56
0.383959 1.1 56
0.383959 1.1 56
0.383959 1.1 56
0.383959 0.66 52
0.67156 0.66 52
0.957483 0.66 52
0.980091 0.66 52
0.720227 0.66 52
0.443158 0.66 52
0.4205 0.66 52
0.640607 0.66 52
0.809959 0.66 52
0.734122 0.66 52
0.934548 0.66 52
0.934548 0.66 52
1.04264 0.66 52
1.25484 0.66 52
1.61385 0.66 52
1.35109 0.66 52
0.855748 0.66 52
0.855748 0.66 52
1.30572 0.66 52
1.56786 0.66 52
1.56786 0.66 52
1.15776 0.66 52
1.32978 0.66 52
1.49587 0.66 52
1.39106 0.66 52
0.802501 0.66 52
0.882441 0.66 52
0.989572 0.66 52
0.414306 0.66 52
0.981296 0.66 52
0.981296 0.66 52
0.823849 0.66 52
0.56294 0.66 52
0.56294 0.66 52
0.625599 0.66 52
1.05095 0.66 52
1.25775 0.66 52
1.21076 0.66 52
1.21076 0.66 52
1.25485 0.66 52
1.29529 0.66 52
1.33103 0.66 52
0.707684 0.66 52
0.689876 0.66 52
0.689876 0.66 52
0.689876 0.66 52
0.938452 0.66 52
0.61329 0.66 52
0.61329 0.66 52
0.61329 0.66 52
1.08499 0.66 52
1.10466 0.66 52
1.10466 0.66 52
1.10466 0.66 52
0.632577 0.66 52
0.632577 0.66 52
0.632577 0.66 52
1.12706 0.66 52
1.12706 0.66 52
1.12706 0.66 52
0.585756 0.66 52
0.678342 0.66 52
0.678342 0.66 52
0.501783 0.66 52
0.756345 0.66 52
0.937461 0.66 52
0.0975624 0.66 52
0.0975624 0.66 52
0.0975624 0.66 52
0.290723 0.66 52
0.506201 0.66 52
0.909892 0.66 52
0.909892 0.66 52
1.07843 0.66 52
1.12105 0.66 52
1.03035 0.66 52
1.63315 0.66 52
0.808234 0.66 52
0.363242 0.66 52
0.363242 0.66 52
0.363242 0.66 52
0.363242 0.66 52
0.363242 0.66 52
0.363242 0.66 52
0.45866 0.66 52
0.45866 0.66 52
0.45866 0.66 52
0.45866 0.66 52
0.782832 0.66 52
1.07116 0.66 52
1.07116 0.66 52
0.819305 0.66 52
0.707567 0.66 52
0.910307 0.66 52
0.753679 0.66 52
0.753679 0.66 52
0.753679 0.66 52
0.780885 0.66 52
1.13194 0.66 52
1.47938 0.66 52
1.47938 1.1 58
0.913008 1.1 58
1.05546 1.1 58
1.05546 1.1 58
1.05546 1.1 58
0.712942 1.1 58
0.712942 1.1 58
0.712942 1.1 58
0.712942 1.1 58
0.712942 1.1 58
0.712942 1.1 58
0.712942 1.1 58
0.569293 1.1 58
1.06844 1.1 58
1.06844 1.1 58
1.06844 1.1 58
0.71556 1.1 58
0.71556 1.1 58
0.71556 1.1 58
0.976725 1.1 58
0.976725 1.1 58
1.14967 1.1 58
1.9722 1.1 58
1.48177 1.1 58
1.13138 1.1 58
1.36899 1.1 58
0.73984 1.1 58
0.73984 1.1 58
0.73984 1.1 58
1.32521 1.1 58
1.87229 1.1 58
0.657182 1.1 58
1.14106 1.1 58
2.27311 1.1 58
2.27311 1.1 58
1.94091 1.1 58
2.46323 1.1 58
2.11 1.1 58
2.11 1.1 58
2.11 1.1 58
2.04821 1.1 58
2.04821 1.1 58
1.77144 1.1 58
2.36805 1.1 58
1.84824 1.1 58
1.84824 1.1 58
1.71312 1.1 58
1.44528 1.1 58
1.30801 1.1 58
0.922142 1.1 58
0.67185 1.1 58
0.67185 1.1 58
0.67185 1.1 58
0.67185 1.1 58
0.67185 1.1 58
0.67185 1.1 58
0.77384 1.1 58
0.480541 1.1 58
0.616822 1.1 58
1.2956 1.1 58
1.40603 1.1 58
1.40603 1.1 58
0.912535 1.1 58
0.993126 1.1 58
0.993126 1.1 58
1.71639 1.1 58
1.71639 1.1 58
1.71639 1.1 58
1.84356 1.1 58
2.61638 1.1 58
2.61638 1.1 58
2.61638 1.1 58
2.26412 1.1 58
1.52593 1.1 58
1.52593 1.1 58
1.4218 1.1 58
0.69124 1.1 58
0.69124 1.1 58
0.245218 1.1 58
0.245218 1.1 58
0.245218 1.1 58
0.245218 1.1 58
0.245218 1.1 58
0.245218 1.1 58
1.22044 1.1 58
1.11118 1.1 58
1.38563 1.1 58
1.38563 1.1 58
1.38563 1.1 58
1.38563 1.1 58
1.38563 1.1 58
1.38563 1.1 58
1.13346 1.1 58
1.13346 1.1 58
1.13346 1.1 58
0.996302 1.1 58
0.996302 1.1 58
0.820424 1.1 58
0.820424 1.1 58
0.820424 1.1 58
0.798831 0.88 50
0.646649 0.88 50
0.646649 0.88 50
0.351121 0.88 50
0.967136 0.88 50
1.13775 0.88 50
1.13775 0.88 50
0.92617 0.88 50
0.745356 0.88 50
0.745356 0.88 50
0.936647 0.88 50
0.200008 0.88 50
0.200008 0.88 50
0.200008 0.88 50
0.965968 0.88 50
1.03692 0.88 50
1.03692 0.88 50
1.03692 0.88 50
1.03692 0.88 50
0.722618 0.88 50
0.386524 0.88 50
0.386524 0.88 50
0.64454 0.88 50
0.75945 0.88 50
0.826045 0.88 50
0.826045 0.88 50
0.467422 0.88 50
0.467422 0.88 50
0.467422 0.88 50
0.467422 0.88 50
0.467422 0.88 50
0.637791 0.88 50
1.28446 0.88 50
1.28446 0.88 50
1.23084 0.88 50
0.658754 0.88 50
0.556251 0.88 50
0.571366 0.88 50
0.571366 0.88 50
0.571366 0.88 50
0.571366 0.88 50
0.571366 0.88 50
0.571366 0.88 50
0.762976 0.88 50
0.486884 0.88 50
0.486884 0.88 50
0.486884 0.88 50
0.804102 0.88 50
0.804102 0.88 50
0.784402 0.88 50
0.784402 0.88 50
0.491496 0.88 50
0.532442 0.88 50
0.532442 0.88 50
0.532442 0.88 50
0.378525 0.88 50
0.656815 0.88 50
0.745203 0.88 50
1.33321 0.88 50
0.626215 0.88 50
0.913595 0.88 50
1.36611 0.88 50
1.36611 0.88 50
1.36611 0.88 50
1.36611 0.88 50
1.36611 0.88 50
1.47849 0.88 50
1.04107 0.88 50
1.55 0.88 50
1.55 0.88 50
1.00705 0.88 50
1.00705 0.88 50
1.00705 0.88 50
1.13286 0.88 50
1.08044 0.88 50
1.08044 0.88 50
1.08044 0.88 50
0.0907697 0.88 50
0.717804 0.88 50
0.447246 0.88 50
0.447246 0.88 50
0.447246 0.88 50
0.447246 0.88 50
0.447246 0.88 50
0.447246 0.88 50
0.531225 0.88 50
0.531225 0.88 50
0.531225 0.88 50
0.972903 0.88 50
0.957053 0.88 50
0.957053 0.88 50
